,TopK1,TopK1_LongShort,Baseline_P50,Equal_Weight,Random_Top1
2022-06-23,0.005012318174721809,0.0020061590873609045,-0.006698957207148533,-0.006632290540481867,-0.006897682870748854
2022-06-24,-0.006472764175483036,0.01165837356061078,-0.027226412779865698,-0.027226412779865698,-0.032337602194134014
2022-06-27,-0.01713002281137721,-0.01507689675903251,-0.003664174095211718,-0.003664174095211718,-0.00020928731502606768
2022-06-28,-0.009012564794265043,-0.0016955599528906675,-0.009376674971925179,-0.009376674971925179,-0.009800665039988601
2022-06-29,-0.021767083814986043,-0.014189029319221225,-0.004569628383156924,-0.004569628383156924,-0.006404204227776855
2022-06-30,0.034962053023039785,0.007515854112663979,0.012210995475381122,0.012210995475381122,0.010646378485239527
2022-07-01,0.010392926578134065,0.007695697476838737,0.00669173929985477,0.00669173929985477,0.005521038328155312
2022-07-05,0.047406073695156814,0.01120347512413744,0.02588716595147153,0.02588716595147153,0.022124966244572882
2022-07-06,0.004848434705086557,6.673748486774045e-05,0.002567163241203633,0.002567163241203633,0.0023102755626674587
2022-07-07,-0.03161777154262768,-0.008429833069399761,-0.021305480479144944,-0.021305480479144944,-0.02134902427848264
2022-07-08,-0.00408558224252431,-0.005459677688872011,-0.0062814436127014124,-0.0062814436127014124,-0.007521807378228816
2022-07-11,0.0007478348260470113,0.0016422550820072712,0.0003958488988107504,0.0003958488988107504,-0.0010476362819416285
2022-07-12,0.026615811823492153,0.0030665125183167445,0.005724685363295046,0.005724685363295046,0.010155177983035144
2022-07-13,0.019262666336948286,0.003906343014045299,0.02262622888072026,0.02262622888072026,0.020199298543530232
2022-07-14,0.0008493974357440823,0.01074627869326339,-0.008031151939616695,-0.008031151939616695,-0.00810235523008287
2022-07-15,0.03256823980704848,0.002923223709089651,0.03585655997800149,0.03585655997800149,0.03734328988002391
2022-07-18,-0.014244840956073479,-0.02523323466860483,0.015956030760824438,0.015956030760824438,0.02189806022340547
2022-07-19,-0.0044465085030086495,-0.010270367121504531,0.015692572266778768,0.015692572266778768,0.01378217693514848
2022-07-20,-0.004442174482888194,0.0018343749972659644,-0.015874815873566102,-0.015874815873566102,-0.018072453193100416
2022-07-21,0.010262486530320802,0.008830417527154744,-0.005566318184043232,-0.005566318184043232,-0.006056434069685654
2022-07-22,0.0148018917163385,0.011814030509276818,-0.016963479405458316,-0.016963479405458316,-0.0161784288411668
2022-07-25,0.0013094287439910932,-0.017669454622287528,0.04315069038281713,0.04315069038281713,0.04340150167122949
2022-07-26,-0.009210151905299946,-0.019268568422425525,0.008825723120320497,0.009507987403183744,0.010464825393291815
2022-07-27,0.008953206248373369,-0.012419742807027845,0.01048477286938763,0.010518106202720963,0.02011325584719947
2022-07-28,-0.003510233019474173,0.0013216892351008984,0.001140094533503381,0.001140094533503381,0.0002468814098247618
2022-07-29,-0.0010069118326291315,0.004140160251212832,-0.004970664170525052,-0.004970664170525052,-0.0042989254113926486
2022-08-01,0.01224255883844505,-0.01300259241855578,0.03134356512071821,0.03134356512071821,0.03496751191607528
2022-08-02,-0.0006473472440322592,0.0006395323768570438,0.004500806302608173,0.004500806302608173,0.0029908039116350203
2022-08-03,-0.0029556607809575475,-0.0007834336860682578,-0.008103130214729337,-0.008103130214729337,-0.007884368502391284
2022-08-04,0.004223243096729057,0.003563110768791289,-0.003142702056365724,-0.003142702056365724,-0.004492396682232842
2022-08-05,0.004327046503850296,0.002011876447693184,-0.0193116420638645,-0.0193116420638645,-0.015016649881554623
2022-08-08,0.015018409614368844,-0.005588070662342681,0.03133305882914684,0.03133305882914684,0.026865682252077062
2022-08-09,-0.011928071539711427,-0.0037482990336058504,-0.005139283751505541,-0.005139283751505541,-0.006998768546405028
2022-08-10,0.04174876102892944,0.010161687311973921,0.021194519038178237,0.021194519038178237,0.021626376686317488
2022-08-11,0.0003077988960976672,-0.0030129381962086805,0.00914798825863872,0.00914798825863872,0.009037865481617044
2022-08-12,-0.0090391703778534,-0.004057627685251086,-0.0028363520414491305,-0.0028363520414491305,-0.0030842775416532442
2022-08-15,-0.0035079193887023177,-0.006146300298845608,-0.015409938125074674,-0.015409938125074674,-0.017398642924165222
2022-08-16,0.018188097317929253,0.010239899618892268,0.007268437004503044,0.007268437004503044,0.005449394002821167
2022-08-17,-0.034619900418071614,-0.009759095095515702,-0.020210145811816498,-0.020210145811816498,-0.01997918973504829
2022-08-18,-0.04452740457595705,-0.010748811798587055,-0.028930592226660497,-0.028930592226660497,-0.03133243748162164
2022-08-19,-0.0043261905674145664,-0.0011487438629990128,-0.0012544298772993122,-0.0012544298772993122,-0.0023666699462358753
2022-08-22,-0.005622560052944591,0.0024878107889941834,0.0024844781075551957,0.0024844781075551957,0.0010924707288092138
2022-08-23,0.0038671230216932315,0.00405361728131709,0.01848043786628824,0.01848043786628824,0.016739170985299295
2022-08-24,-0.06004754155694347,-0.0016648916688207778,-0.04224268229109898,-0.04224268229109898,-0.03509493686895244
2022-08-25,-0.00627726029064346,0.004420001178663979,-0.010635633207094939,-0.010635633207094939,-0.013166401238859015
2022-08-26,-0.01630546751272466,-0.007899572699412882,-0.010570506956160353,-0.010570506956160353,-0.009660622923989552
2022-08-29,0.003934770342558625,0.003106316813718369,-0.003167301705485695,-0.00313876486924322,-0.0012234854863152035
2022-08-30,0.021639613193986662,0.01421601970095232,-0.0001809845418247132,-0.00014765120849137987,-0.0006653057903970061
2022-08-31,-0.014670703225341919,-0.004110263038556661,-0.015092201043578503,-0.015092201043578503,-0.014385382345928073
2022-09-01,-0.011411958642212783,-0.002098480704242677,-0.006570281330039851,-0.006570281330039851,-0.0058219471246419505
2022-09-02,0.015663354180326716,-0.008172007143127824,0.022720604893608397,0.022720604893608397,0.022123566800050228
2022-09-06,0.01912169155210497,0.004412310474330494,0.014864933787625908,0.014864933787625908,0.015847531582102815
2022-09-07,0.008126158068995193,-0.010469144402887542,0.018985108017612308,0.018985108017612308,0.019392830023690938
2022-09-08,0.008294110324077786,0.0021459576176456334,0.006158314385394993,0.006158314385394993,0.006225153786750044
2022-09-09,-0.048542458787781295,0.0045686243714906935,-0.05277286034983305,-0.05277286034983305,-0.050291670558784723
2022-09-12,0.004554139102434741,-0.0025006526289393367,0.010911685585021199,0.010911685585021199,0.010959550806247744
2022-09-13,-0.019929904131120835,-0.0023856721318872283,-0.01673654540018872,-0.01665172366020509,-0.014126049634703102
2022-09-14,0.011700038764809295,0.02092599830826647,0.001122605288421419,0.0011559386217547523,0.0013511671986316909
2022-09-15,0.024082901394227307,0.0177843596143194,0.007365272934756284,0.006769125464672912,0.0063015925746371625
2022-09-16,0.01566561235387587,0.016277040523407615,-0.012873064860406234,-0.012839731527072901,-0.012060007857580497
2022-09-19,-0.014359497031266155,0.0009972765059292903,-0.015710569919550166,-0.015710569919550166,-0.01631260517246262
2022-09-20,0.00021689739670804897,0.002796065991931718,-0.012376422082388193,-0.012376422082388193,-0.014866941408692802
2022-09-21,-0.016123836047299722,-0.0009838689582221667,-0.015332682000955973,-0.015332682000955973,-0.014190958802190169
2022-09-22,-0.008750976361228235,0.008478472616266164,-0.007923613331961808,-0.007923613331961808,-0.010496207808511763
2022-09-23,0.005566511563520505,-0.0042099733066808245,0.0030518527764810243,0.0041804253703463645,0.005260050249418946
2022-09-26,0.012140773085976275,-0.0013287496590582695,0.034895051427366534,0.0349617180940332,0.028643225087977515
2022-09-27,-0.019107391996244893,-0.00041409879797232787,-0.025921069208405274,-0.025667451159246218,-0.026075931651354113
2022-09-28,0.00929211909061134,0.006778096247885834,-0.01700337582073014,-0.016578732406877815,-0.01693887315494616
2022-09-29,0.02975276286628603,-0.003864856906248381,0.0271676264469373,0.027200959780270633,0.02580782377850263
2022-09-30,0.038412724503302464,0.0041848921151291804,0.031160340533994364,0.030313264903186466,0.02981713152516543
2022-10-03,0.002433231341116505,0.018515374486998915,0.002117090777653893,0.0009266038306360525,0.0014460572923594595
2022-10-04,-0.007625790793074238,-0.006044684290183121,-0.006068769063584774,-0.0060354357302514405,-0.0068014837194363235
2022-10-05,-0.031105958448132576,0.0039840473313354505,-0.039676081223491075,-0.039676081223491075,-0.038645293356663064
2022-10-06,0.0016443350030374013,0.005603166062668253,-0.016621197918439138,-0.016621197918439138,-0.01249242978713585
2022-10-07,-0.011254780880878057,-0.002528338131828233,-0.016248982395029393,-0.01591506424688025,-0.019726288902405062
2022-10-10,0.002910263493769328,0.005648675184861896,-0.0013441213827797296,-0.0018346579669088145,-0.003447786635184513
2022-10-11,0.02483533952483563,0.005131080622844953,0.025478584350032765,0.02720049558149568,0.027467076098786385
2022-10-12,-0.017355338711903312,0.002357901008221586,-0.032000979755759565,-0.031834313089092896,-0.029856673818794043
2022-10-13,-0.006480159249615313,-0.006903114260174147,0.02855330303685174,0.02855330303685174,0.02354441080089285
2022-10-14,0.020051375521821346,0.01852756601880645,0.005816183279531015,0.005054407508575816,0.00506417186292847
2022-10-17,-0.0001565388248528912,0.007215656315676556,0.0032160041364966865,0.0032493374698300197,0.0028310570065213357
2022-10-18,-0.0124863827327224,-0.010995631790515159,-0.0012938742523604095,-0.0012938742523604095,0.0011664108408722363
2022-10-19,0.026059081029629616,0.006431898193985208,0.027850365734349514,0.027850365734349514,0.02895250336976535
2022-10-20,0.01691698910675854,0.015396478150394688,0.011312200387551562,0.010471483690387702,0.011303552315247014
2022-10-21,0.02934159738501807,0.004502119759109858,0.040511720984294494,0.01875947591207207,0.016926896890141024
2022-10-24,-0.03509167484841047,-0.007732338701587516,-0.010918130467121976,-0.011517663145193452,-0.009965963337309477
2022-10-25,0.0010031915485436702,0.015734299278255814,-0.04139581047456706,-0.01724117634063997,-0.019489022097323977
2022-10-26,-0.013592977394599304,-0.04457276741639815,0.000608417890104915,0.032143569048577306,0.021363285884908836
2022-10-27,-0.01659919064547144,0.02164396678536945,-0.014053751686700179,-0.013486931681072841,-0.015137477234271914
2022-10-28,-0.018542706558629996,-0.005878086424796757,-0.005160068144164365,-0.003335575115418714,-0.003616120580786317
2022-10-31,-0.024911701068031533,0.006196709938368683,-0.03721152523285469,-0.030509629100847206,-0.031732667167972434
2022-11-01,-0.01900302271212484,0.015378623566848826,-0.02750970443276728,-0.016525232005858773,-0.016163765047552618
2022-11-02,0.02114509084377203,0.011046139519358567,0.02691208635531562,0.02224867007269078,0.01803484101376409
2022-11-03,0.031157705341661956,-0.00085521679894096,0.02031145362672431,0.017615201800988342,0.013573733933965139
2022-11-04,-0.007075283660437414,-0.008427714621476734,0.011033805126307642,0.01357995408259004,0.011808951771791629
2022-11-07,-0.042676192754212194,-0.015877563955122243,-0.019993301189734417,-0.020158845308066314,-0.021129764591935607
2022-11-08,0.08797458634208721,-0.008008587308121318,0.09816338916518615,0.07510200044336897,0.07236652068029231
2022-11-09,0.01926856348086914,-0.004629350721806869,0.023351645526899938,0.01785371229956329,0.020969817348265963
2022-11-10,0.009617746367277413,0.005452063559209353,-0.00657630673884646,-0.005849119480918436,-0.006501426302807945
2022-11-11,0.0035690383531042933,-0.004650309529731999,0.008964548090806598,0.014582219446491875,0.014031579631093414
2022-11-14,-0.00933110487187827,0.006246096279876434,-0.014780454400143417,-0.019968815259094237,-0.021433535620400925
2022-11-15,-0.024373189953300622,-0.018672288044868868,-0.01939268924879345,-0.0009687286343983152,0.002940732338158989
2022-11-16,-0.001669107819402659,-0.002725377418782537,0.004255830441439882,-0.0010165563465303804,-0.0030687428970369466
2022-11-17,-0.022680278453943603,0.0028199217233290112,-0.013527435359773741,-0.012388905714810284,-0.0134717399028641
2022-11-18,0.007003437930963697,-0.011102179963987047,0.01648465595523036,0.01926992957994525,0.01810262921312532
2022-11-21,0.004926277222839227,-0.00494134915480221,0.010108956320329392,0.009566392631046878,0.008135520776734732
2022-11-22,-0.008394957845027196,-0.0019936386227509813,-0.013268189033360784,-0.006763805949967021,-0.007534688523579636
2022-11-23,-0.0006718934791999356,0.007635915011658112,-0.014019731931825876,-0.015317392265258635,-0.01687884649525885
2022-11-25,-0.022148562380857717,-0.007745706497782334,-0.006900478964243971,-0.005145306583789925,-0.007068549802058479
2022-11-28,0.05110364965179215,0.0012547804264345101,0.04849556173451761,0.049629954792781546,0.049340316413123746
2022-11-29,-0.024631225401668067,-0.013261342771457962,-0.004540942327191114,-0.00017462205111099866,-0.0011763398690365445
2022-11-30,-0.00017820408517044053,0.0031596798615925467,-0.004664562532742244,-0.005758925206483186,-0.009960156113745717
2022-12-01,-0.008983122279667022,0.0064006042160627,-0.018185004626064094,-0.015898257091552667,-0.017136306642510705
2022-12-02,-0.025369961422636256,-0.008284965036450709,-0.0197347708931178,-0.018103431771397102,-0.02053137129225465
2022-12-05,-0.004002998350195685,0.00489099037678864,-0.003052482530198027,-0.0010987713214906587,-0.001384445362748985
2022-12-06,0.011288179062089232,-0.003886144993204165,0.019164666310231546,0.014066584844586949,0.0140187929144617
2022-12-07,-0.004435002047024738,0.0006990483813728026,-0.009544006727083058,-0.00624953570450063,-0.004664494819023901
2022-12-08,0.030410183913496147,0.0038180872905049794,0.0029239705336034164,0.011301622758194893,0.010684969329789152
2022-12-09,-0.01733054956141067,-0.015008205639447048,0.007476466313470566,0.010708928658930403,0.010383266657569855
2022-12-12,-0.004150415963952492,0.0016332223321046113,-0.007926094352273767,-0.009427318808780272,-0.008234308592319961
2022-12-13,-0.018404501994012334,0.007286954595237483,-0.03420854886384026,-0.03534757304099457,-0.03709557289182517
2022-12-14,-0.015578609173176106,-0.022741720614968985,-0.0006729124477803747,-0.004988214648559545,-0.00386415378475093
2022-12-15,-0.007394314748136121,0.004257840471742713,-0.012328576023249552,-0.01152208295358061,-0.010135396120778845
2022-12-16,-0.005904940237059896,-0.0026882421263148544,0.0032006140025981587,-0.0019735436895941673,-0.004462459931683918
2022-12-19,0.004703574693642466,-0.0028197336316901902,0.015873209774532975,0.015270239613497626,0.01397608621831108
2022-12-20,-0.022862372978520784,0.032482596310423884,-0.029626253331800804,-0.027770253545747456,-0.02649088885752939
2022-12-21,-0.006167249082873915,-0.006451244974648384,0.0016402145757965958,0.001296748736871482,0.0017793160040964384
2022-12-22,-0.01572580094156717,-0.0028990716216871215,-0.008452051084031345,-0.015167071841444179,-0.011974853637965528
2022-12-23,-0.008479352089528547,0.00584718097798087,-0.012867457638762597,-0.010977323255804805,-0.012674563254474412
2022-12-27,0.006152209144515531,-0.037837348911686886,0.021355037236832363,0.027031712706606797,0.02704001993892897
2022-12-28,-0.002976038088293164,-0.003222460240607127,-0.001367154014071992,0.000357414418234366,2.0156902922667808e-05
2022-12-29,-0.12342248574195736,-0.04300889254168627,-0.00625676559868853,-0.005701295819704088,-0.009161905261118358
2022-12-30,0.00947189650952518,-0.0024273398483913846,0.01496355025465381,0.014903202125911012,0.016915510747962194
2023-01-03,0.001880243662821691,0.014959670711566897,-0.013938435178468522,-0.015307116683105963,-0.014733378855711776
2023-01-04,0.028204292372313366,0.007040829771353285,0.03785322196041602,0.03491384008950906,0.033743042715545866
2023-01-05,-0.00370656933866964,-0.012998775782443794,0.0015270346684135038,0.005061859417219353,0.005441899147212721
2023-01-06,-0.008681374256751861,-4.5086985202668316e-05,0.010662293536107903,0.010954798395755829,0.012718257160668815
2023-01-09,0.036769060182475055,0.012140095021414665,0.013515042118415687,0.01292791054573537,0.011371665768774384
2023-01-10,-0.001599396584984091,-0.003147139320583747,0.0007479264533811567,0.0038924725925456884,0.003959965227398863
2023-01-11,0.010119155181800732,0.005291776549136151,0.00284918650583593,0.003530846002186471,0.004208560362999678
2023-01-12,0.008756313963647067,0.004378156981823533,0.010715372741860739,-0.0012130284173398596,-0.00075886546931214
2023-01-13,-0.005369878998954691,0.0017723566278971536,-0.01617209596964787,-0.012178778332123585,-0.013747414278020056
2023-01-17,-0.013501946153228195,-0.008538206426691564,-0.01468016093866593,-0.013546378064930507,-0.015224886448237726
2023-01-18,0.015500912694141333,-0.01246675988636009,0.02106939598504433,0.028346204455316562,0.031000541788922985
2023-01-19,0.022500473751810746,-0.0008155440120312658,0.02140574821974586,0.026347725318539,0.02160504710149433
2023-01-20,-2.6091202445565308e-05,-0.0050445074130697765,0.00040225326298259955,-0.0025993309203509282,-0.0037340547704383044
2023-01-23,0.003752820129427681,0.004226732616095408,-0.006565366300262741,-0.0022199770927194976,-0.0022184452445751933
2023-01-24,0.01259453125037402,-0.0011044819205507368,0.008381712560444088,0.016462396654256414,0.017777413772006315
2023-01-25,0.0005272444080504091,-0.006578326224190856,-0.00559080630555015,0.0017072830816140267,0.0032658219376927432
2023-01-26,-0.00912149840008769,0.005478109905870554,-0.019224177878469344,-0.01783043055604567,-0.016044478589834363
2023-01-27,0.006078499178945652,-0.0014710698179430377,0.014257754840256329,0.01711088175766965,0.01599821137365016
2023-01-30,0.006900877420411234,-0.014884087973557725,0.021171345833486187,0.024870203278867575,0.028011841233424595
2023-01-31,-0.0005130885169389856,-0.011079107901870111,0.014939481480461723,0.0269533076662931,0.03530059475013772
2023-02-01,-0.005516604826878324,-0.015458116560850721,-0.009774600438824476,-0.013579262684057224,-0.010747501895667089
2023-02-02,-0.0035198596417402852,0.007204444581505709,0.0010854167433838994,-0.007228268504732432,-0.008752188966925667
2023-02-03,-0.0003848842836963176,-0.009814859360736283,0.01783606688930193,0.016402846486921547,0.0110930007735036
2023-02-06,-0.03891903553334197,-0.010633110624143238,-0.028280764602733256,-0.01987535418430733,-0.015366253681592478
2023-02-07,0.0011212150869013282,0.004016387620988493,-0.006917352013004995,-0.0057620116754129955,-0.008655915939337715
2023-02-08,-0.011285385605135034,-0.006870886633174755,-9.048592343864121e-05,-0.00623444187150454,-0.007105328110844545
2023-02-09,0.015335105816681516,0.0017630812633084307,0.008414493433639507,0.013044155384295566,0.015720513908555694
2023-02-10,-0.005224986492237903,-0.006479151774764824,0.0038430804636706275,0.005987724083326354,0.007115455289322059
2023-02-13,-0.004982826049069077,-0.009443147328126844,0.009448687622654875,0.0072663975059122626,0.004344192697848086
2023-02-14,-0.024368027939666748,-0.006969320185350514,-0.01870958346885994,-0.020163654126656886,-0.02158526510536276
2023-02-15,0.00436321246795346,0.0059548373311131275,0.004186828143713976,-0.003133438091325861,-0.0030282366087773125
2023-02-16,-0.01052062898189765,0.008461338476516811,-0.023341427413739988,-0.0228265270712587,-0.02340394159073611
2023-02-17,-0.00873073814230585,-0.006313372819344354,-0.0033048464125231608,-0.0018377277461897137,-0.004389895617329243
2023-02-21,0.006182436715217454,0.005028721513550882,0.0070691237562884104,0.009056267953700552,0.008335312707581276
2023-02-22,-0.0166653745365527,0.02982070635036438,-0.015729549669089633,-0.016394370465063483,-0.017288705646342297
2023-02-23,0.00823300759833312,0.0013399412299928697,0.00619622730646472,0.004573695762984039,0.005760914810019502
2023-02-24,-0.009032467498271579,-0.0070447843289527246,0.0006328939878890388,0.0009241139561912266,0.000700821111912704
2023-02-27,-0.0011829681006868542,0.000288292616950625,-0.0025507774236986492,-0.0035509797971133997,-0.0020284821836579446
2023-02-28,0.013618186807979438,-0.008838124983638784,-0.001524314308846053,0.005683110292471146,0.007615351367862997
2023-03-01,0.03408983741019067,0.0012428069435933002,0.020526124600680103,0.01708808710776384,0.015661516589797288
2023-03-02,0.0002776340932199037,-0.004192046217452672,-0.001477222637645943,-0.0010361816704864833,-0.0013773923266086284
2023-03-03,-0.015496691300777687,-0.004549680889011587,-0.0161691973596165,-0.012332988462424517,-0.012163320315261043
2023-03-06,-0.03141929843714275,-0.01989824396318457,0.008717868836487251,0.007898076957606158,0.0054250846946290385
2023-03-07,-0.012557154761803413,0.004021216309537779,-0.017455851479109746,-0.016154420455351967,-0.01500274716434844
2023-03-08,-0.01487871507526517,0.005963141878838341,-0.010939523556764847,-0.012041505216397358,-0.01399036377674158
2023-03-09,0.00334652077012454,0.009310671508288959,0.006160533445815917,0.0031497881136847224,0.0020507851526030494
2023-03-10,-0.0008128744949621449,-0.013875401778466245,0.02146642827658702,0.024461208996941132,0.02522117438792164
2023-03-13,-0.016333393227232373,-0.0009385727200481022,0.0021465330717211194,-5.257195070481279e-05,0.0010006352093801475
2023-03-14,0.001510748116408612,-0.009091724353702646,0.026612955034253725,0.025806068939128717,0.027262525246924282
2023-03-15,-0.005179352250709201,0.00013744797520548512,-0.008192592553335208,-0.00874801915301605,-0.010937246984649518
2023-03-16,0.01223501993774112,-0.0016244607594382838,0.009191730819243725,0.008446487903359556,0.006804045774644556
2023-03-17,0.009330446330248043,-0.0013069091787056282,0.0011496648052476644,0.008095872505636316,0.011366227856949762
2023-03-20,-0.010500846691072652,-0.0006987002800064586,-0.020191626931495944,-0.01524461113507415,-0.017311258086283598
2023-03-21,0.0045977366381618765,-0.0011857881682708067,0.01750412536163628,0.018791268965228272,0.01780388017268957
2023-03-22,0.0013875361523590932,-0.0034590441948685875,0.002399023536045486,0.001112610849765109,5.651510495263246e-05
2023-03-23,-0.006250062924316845,0.0030216985329314943,-0.001194666728336531,-0.006749535388007962,-0.008863892154829136
2023-03-24,-0.0019795927081034384,0.00100029509616878,-0.00325083035062762,-0.005047905269547019,-0.0048360534042868955
2023-03-27,0.026850277196329042,0.0035297711617113814,0.021253329653745743,0.02269649665845461,0.023149653010767112
2023-03-28,-0.0018644895311432652,-0.005877235326207431,0.009553475055940744,0.01060668170250496,0.01173300603815862
2023-03-29,0.014644023851697052,0.0027789361518754667,0.01970152433594045,0.01471124075215734,0.012933148782508562
2023-03-30,-0.027142045263506054,-0.017421834079893173,-0.010461967038345442,-0.004108583804867871,-0.002700105716601866
2023-03-31,-0.012776166253064325,-0.004763337281273983,-0.012674952930309444,-0.00538003111360839,-0.004963411635682948
2023-04-03,-0.004064728696998365,0.003612830105187481,-0.01595488500961359,-0.008162115537335502,-0.008190955000376447
2023-04-04,0.013792006268571022,0.004147990010823666,0.003072313905379455,0.0014128655818542654,-0.0005752990332274588
2023-04-05,-0.008745620799090581,0.0036133733742011453,0.0026051846571994337,0.0020731973875314893,0.0010675480783672996
2023-04-06,-0.009064704566211335,-0.000736862026389395,-0.0025955159060735925,-0.004854998295413751,-0.005263154615981598
2023-04-10,-0.005353320459778209,-0.0010329821408054936,-0.013329291659753597,-0.010463177359900646,-0.010649487347536766
2023-04-11,0.045713683014299344,0.010812757060858547,0.016223278234492693,0.016511804996955533,0.015437226294451038
2023-04-12,-0.004120115801262147,-0.0028256559847587566,-0.0018322894544845986,-0.0028604966298698977,-0.004650750282140388
2023-04-13,0.00562317818417668,0.002250919629160631,0.0020807637158031067,0.00017093668482643574,-0.0005462806498190331
2023-04-14,0.006504581276911448,0.003741846128530846,0.0008697853401846097,-0.0009233544248758739,-0.0002848680070390208
2023-04-17,0.0069683948728578304,9.392112684847298e-05,-0.0006844438586144873,-0.006268914378588784,-0.00840119267056487
2023-04-18,-0.012169316572357314,-0.003161513865788112,-0.01511784110972866,-0.002950285795572534,-0.00844421587650924
2023-04-19,-0.0029013474750410042,0.0034398053174556358,0.003925707392082109,0.0009668575426220275,0.0009886005876179938
2023-04-20,-0.007327003625054228,-0.004602779961369652,-0.00034873198086324747,-0.0009324771408721528,-0.0023395493003544178
2023-04-21,-0.037009561568537075,-0.00873552749119827,-0.0225351883229475,-0.022667116164246465,-0.025280625611297246
2023-04-24,-0.044069634952437764,-0.013200705563018,-0.005297004280050741,-0.0016462961659914053,-0.00684778914129587
2023-04-25,-0.017827163752335062,-0.0192733105723209,0.010675255474569025,0.023112256656539647,0.01954520839955673
2023-04-26,0.006540828190466975,-0.014620791341824424,0.013227674440881543,0.012845765576758232,0.012768141074100198
2023-04-27,-0.004503838266316062,0.013369436935506351,-0.0005688827265470732,-3.5844284849799324e-05,0.0008710133312846735
2023-04-28,0.00513565545231376,-0.00517344691574001,-0.011944718085075703,-0.0103401856389371,-0.012087686540686015
2023-05-01,-0.02922401591234003,0.0166381187589123,-0.010644358147600364,-0.009435482740039068,-0.010597671499824948
2023-05-02,0.011251251113684857,0.007604455341252869,-0.010152890323059752,-0.0069459406305710306,-0.0035986602504586586
2023-05-03,0.01036037657208555,-0.01403464932050591,0.01145254288957229,0.019273952132474965,0.018017047686551723
2023-05-04,0.006161827614453497,0.009309381680248752,0.0028528127418432085,-0.0005885199088078389,6.377404205795356e-05
2023-05-05,-0.0038470305185653855,0.002562154064147338,-0.009792043774292854,-0.011825978426423366,-0.010644070776594749
2023-05-08,-0.002364866360649031,-0.003681550561895729,0.005805166674794184,0.006516044556144061,0.004657181030012274
2023-05-09,9.472004055644054e-05,-0.006763750413126489,-0.009928370566305855,-0.001565412383279219,-0.007056151043902959
2023-05-10,-0.0024891444542831645,0.01815401503913322,-0.0027306035049417298,-0.0027372688354749303,-0.003205988996243736
2023-05-11,0.00675598054659099,-0.012355279735345337,0.007656375352955903,0.012201939723305674,0.01259672282586146
2023-05-12,-0.0002585183278943628,0.0006808025342292527,-0.008168404385135376,-0.004066243091701401,-0.004256582654135182
2023-05-15,0.005256477959328155,-0.0028226679312163263,0.008517546918753633,0.014684934694102236,0.016040512336388965
2023-05-16,0.005870349827845956,0.0043692066271353025,0.01161499440129535,0.020990032622500744,0.026783353198535066
2023-05-17,0.0034814939516154553,-0.005998597209402212,-0.001278809778027597,-0.001137763568750005,-0.0020914923492131553
2023-05-18,0.0016189596245199667,0.0018848182523866224,-0.0045990344455869945,0.001098896603697863,0.0012538784300852935
2023-05-19,-0.005381062810681735,0.005669319708153543,-0.00939680945304279,-0.011770502759054162,-0.010219008764113018
2023-05-22,-0.008275412017902828,0.00043875253902830955,-0.004470968498037218,-0.012414664268231769,-0.015279854684549626
2023-05-23,0.005692460760113095,-0.0336062891556651,-0.00715167577534731,0.019794647735466686,0.021025476939226007
2023-05-24,0.014104561537392701,-0.005455471135367873,0.017478339152829515,0.03085072270976802,0.03258525331485837
2023-05-25,-0.012106924988546708,0.008192158799705973,-0.0014348313954679031,0.00573024051760117,0.008049339309652544
2023-05-26,-0.0012820537277912205,-0.0018361409571857603,0.0013852837551556472,-0.0029170241144556353,-0.004883838793042774
2023-05-30,0.012493452107285363,-0.005021060045554692,0.013001897600465313,0.009706015465319543,0.00684719418071093
2023-05-31,0.022236972296977964,0.008230875235805402,0.014573727763638005,0.007696132631641138,0.010711893082635426
2023-06-01,-0.0012931942895342274,0.0013627440861969102,0.004172839431245934,-0.0018741306191789415,-0.0004501303374192589
2023-06-02,0.002312200941387399,0.002641634176880625,-0.009710431667213347,0.001775282093165216,-0.0021618681858514032
2023-06-05,-0.0012456569036041198,0.016205935011420203,0.003916957351278188,-0.007965904903111108,-0.008176569595606848
2023-06-06,-0.00013937590549983891,-0.011458863371192729,0.009620651687337866,0.013538032886761312,0.013704988171461596
2023-06-07,-0.010059568933677654,-0.022578734723457394,-0.006347852159784855,0.0016941073245333818,-0.001624269325206995
2023-06-08,0.027499370873945606,-0.008970584257754599,0.00864699491342036,0.020314095649119165,0.015374653117409069
2023-06-09,-0.029110135144543414,-0.019148103523126736,0.008147994473331477,0.010907006115981856,0.011669736213491134
2023-06-12,0.000306395533240412,-0.00041049725408120975,0.00435355389485248,0.005202796571514504,0.0006561504556423037
2023-06-13,0.02771280718960689,0.0019906132252940356,0.012962061329589297,0.007707509589954869,0.0066857587628968455
2023-06-14,0.005340459179463908,-0.0016788252083149713,0.0029190187151071916,-0.003763282053809421,-0.0014559216304054657
2023-06-15,-0.0052138087626113485,0.006803822487783551,-0.004713808762611349,-0.0022722650663212843,-0.007181276382002986
2023-06-16,-0.021714878069645893,-0.0022335817324246605,-0.0005,-0.014532249460185975,-0.012679677550509437
2023-06-20,0.015463328716094016,0.007626973498076783,0.013345369231958028,0.0077455480670554555,0.008504193702269314
2023-06-21,-0.020515589117984123,-0.017732997508432546,-0.01943378591394836,-0.011578094235287857,-0.009855416116757167
